#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
435.5	9.1	62.1	4.73	-1.91	0	0	53
436.5	7.7	66.0	4.78	-1.46	0	0	48
437.5	5.2	80.4	2.23	0.56	0	0	43
438.5	4.2	89.7	0.62	-0.32	0	0	38
439.5	3.4	92.8	-0.45	0.22	0	12	48
440.5	3.4	90.1	0.12	-0.27	0	70	58
441.5	4.1	81.3	0.68	-0.18	0	103	69
442.5	5.7	74.7	0.77	-0.21	186	158	79
443.5	6.9	64.4	-0.62	0.5	332	160	90
444.5	8.0	56.1	-0.46	0.53	0	247	100
445.5	8.3	52.0	-0.7	0.97	0	176	88
446.5	7.8	54.4	-0.19	0.06	0	123	75
447.5	6.4	64.9	0.49	-0.09	0	57	62
448.5	4.9	75.4	0.67	-0.22	0	0	50
449.5	3.8	84.1	0.57	-0.18	0	0	38
450.5	3.5	87.1	1.34	-0.41	0	0	25
451.5	3.4	89.0	-0.23	0.19	0	0	25
452.5	3.8	87.4	0.44	-0.24	0	0	25
453.5	3.9	87.4	0.95	-0.31	0	0	25
454.5	3.8	87.8	-0.86	0.28	0	0	25
455.5	3.9	88.2	0.47	-0.17	0	0	25
456.5	3.7	91.0	2.77	-0.85	0	0	25
457.5	4.2	94.0	4.4	-2.15	0	0	25
458.5	5.0	81.9	5.25	-2.23	0	0	25
459.5	4.8	70.8	5.6	-1.09	0	0	25
460.5	4.4	60.7	4.77	-0.5	0	0	25
461.5	2.8	61.2	1.84	-0.49	0	0	25
462.5	3.5	60.0	3.48	-1.26	0	0	25
463.5	4.1	54.9	2.68	-1.55	0	16	23
464.5	5.6	48.1	3.43	-2.06	0	55	21
465.5	6.1	44.5	5.19	-0.36	0	58	19
466.5	7.0	41.1	6.48	-0.45	189	148	17
467.5	7.3	38.8	4.69	-1.43	474	144	15
468.5	7.1	37.7	2.52	-1.63	0	153	12
469.5	6.6	38.1	4.3	-0.15	0	41	10
470.5	6.3	39.7	4.3	-0.92	0	32	8
471.5	5.7	42.7	3.9	-1.82	0	20	6
472.5	5.4	44.4	3.51	-2.11	0	0	4
473.5	4.9	46.1	4.66	-2.07	0	0	2
